,q1f,q2f,q3f,q4f,q5f,q6f
144,1.161506983786396,3.513733816157079,-0.4189965012350043,-0.8335685753643849,3.513733816157079,0.6320430177095719
145,1.1605184932351191,3.512827507817037,-0.4230007580569102,-0.8310084340347013,3.512827507817037,0.6333436679127509
146,1.1595274980985824,3.511918327974581,-0.4269975380149449,-0.8284470787398015,3.511918327974581,0.6346432222196967
147,1.1585340001030338,3.511006276629711,-0.43098684110910823,-0.8258845094796853,3.511006276629711,0.6359416766936341
148,1.15753800098091,3.510091353782428,-0.4349686673394004,-0.8233207262543538,3.510091353782428,0.6372390274005078
149,1.1565395024708305,3.5091735594327322,-0.43894301670582125,-0.8207557290638052,3.5091735594327322,0.6385352704089899
150,1.1555385063175947,3.5082528935806216,-0.4429098892083716,-0.8181895179080414,3.5082528935806216,0.6398304017904932
151,1.154535014272177,3.5073293562260983,-0.4468692848470508,-0.8156220927870614,3.5073293562260983,0.6411244176191762
152,1.153529028091722,3.506402947369162,-0.45082120362185774,-0.813053453700866,3.506402947369162,0.6424173139719576
153,1.1525205495395414,3.5054736670098112,-0.4547656455327953,-0.8104836006494534,3.5054736670098112,0.6437090869285229
154,1.1515095803851085,3.504541515148047,-0.4587026105798604,-0.8079125336328257,3.504541515148047,0.6449997325713348
155,1.1504961224040537,3.503606491783869,-0.46263209876305456,-0.8053402526509807,3.503606491783869,0.6462892469856438
156,1.149480177378162,3.502668596917279,-0.46655411008237824,-0.8027667577039204,3.502668596917279,0.6475776262594972
157,1.1484617470953657,3.501727830548274,-0.47046864453783055,-0.8001920487916447,3.501727830548274,0.6488648664837475
158,1.1474408333497426,3.500784192676856,-0.4743757021294115,-0.7976161259141521,3.500784192676856,0.6501509637520648
159,1.1464174379415097,3.499837683303025,-0.4782752828571213,-0.7950389890714442,3.499837683303025,0.6514359141609443
160,1.1453915626770204,3.49888830242678,-0.4821673867209606,-0.7924606382635191,3.49888830242678,0.6527197138097165
161,1.1443632093687581,3.4979360500481214,-0.48605201372092877,-0.7898810734903785,3.4979360500481214,0.6540023588005579
162,1.1433323798353336,3.496980926167049,-0.4899291638570247,-0.7873002947520218,3.496980926167049,0.6552838452384975
163,1.1422990759014797,3.4960229307835644,-0.4937988371292512,-0.7847183020484498,3.4960229307835644,0.6565641692314321
164,1.1412632993980463,3.495062063897665,-0.49766103353760527,-0.7821350953796606,3.495062063897665,0.6578433268901289
165,1.1402250521619965,3.4940983255093525,-0.5015157530820884,-0.7795506747456562,3.4940983255093525,0.6591213143282411
166,1.1391843360364025,3.4931317156186266,-0.5053629957627008,-0.7769650401464356,3.4931317156186266,0.6603981276623143
167,1.1381411528704395,3.4921622342254874,-0.5092027615794421,-0.7743781915819989,3.4921622342254874,0.9369091474799447
168,1.1370955045193825,3.4911898813299342,-0.513035050532312,-0.7717901290523457,3.4911898813299342,0.9381836009671967
169,1.1360473928446018,3.490214656931968,-0.5168598626213108,-0.7692008525574765,3.490214656931968,0.9394568687175016
170,1.1349968197135565,3.4892365610315883,-0.5206771978464382,-0.7666103620973919,3.4892365610315883,0.9407289468590734
171,1.1339437869997928,3.4882555936287947,-0.5244870562076944,-0.7640186576720911,3.4882555936287947,0.9419998315230669
172,1.1328882965829372,3.4872717547235874,-0.5282894377050802,-0.761425739281574,3.4872717547235874,0.9432695188435891
173,1.1318303503486924,3.486285044315967,-0.5320843423385946,-0.7588316069258407,3.486285044315967,0.9445380049577059
174,1.1307699501888326,3.4852954624059334,-0.5358717701082378,-0.7562362606048914,3.4852954624059334,0.9458052860054535
175,1.1297070980011992,3.4843030089934857,-0.5396517210140097,-0.7536397003187265,3.4843030089934857,0.9470713581298471
176,1.1286417956896957,3.483307684078625,-0.5434241950559111,-0.7510419260673444,3.483307684078625,0.9483362174768915
177,1.1275740451642835,3.4823094876613507,-0.5471891922339405,-0.7484429378507473,3.4823094876613507,0.9495998601955888
178,1.1265038483409762,3.481308419741663,-0.5509467125480993,-0.7458427356689348,3.481308419741663,0.9508622824379502
179,1.125431207141836,3.4803044803195613,-0.5546967559983871,-0.7432413195219052,3.4803044803195613,0.9521234803590035
180,1.1243561234949682,3.479297669395046,-0.5584393225848043,-0.7406386894096593,3.479297669395046,0.953383450116803
181,1.1232785993345171,3.478287986968118,-0.5621744123073495,-0.7380348453321981,3.478287986968118,0.9546421878724418
